DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sites/__init__.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/files/__init__.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/filters/tokens.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/lib-dynload/_datetime.cpython-312-x86_64-linux-gnu.so first seen with mtime 1714638335.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/formatter.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/struct.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/lib-dynload/_sqlite3.cpython-312-x86_64-linux-gnu.so first seen with mtime 1714638335.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/urls/exceptions.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/http/__init__.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/asgiref/current_thread_executor.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/http/cookie.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/email/mime/nonmultipart.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,331 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/management/__init__.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/_compat_pickle.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/asyncio/sslproto.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/handlers/exception.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/concurrent/futures/_base.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/exceptions.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/email/_encoded_words.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/views/main.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/conf/locale/__init__.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/collections/abc.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/templatetags/tz.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/lib-dynload/zlib.cpython-312-x86_64-linux-gnu.so first seen with mtime 1714638335.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/glob.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/email/_policybase.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/files/uploadedfile.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/transaction.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/deprecation.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/backends/base/schema.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,332 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/checks.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/html/parser.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/asyncio/log.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/decorators/csrf.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/multiprocessing/__init__.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/exceptions.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/asyncio/base_events.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/functions/__init__.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/asyncio/tasks.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/concurrent/futures/__init__.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/sql/__init__.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/library.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/files/storage/__init__.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/backends/utils.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/email/_parseaddr.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/multiprocessing/reduction.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/__init__.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,333 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/json/scanner.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/contextlib.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/logging/handlers.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/checks/model_checks.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/utils.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/threading.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/pkgutil.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/conf/urls/__init__.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/functions/math.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/zoneinfo/__init__.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/apps/registry.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/sysconfig.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/mail/utils.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/concurrent/__init__.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,334 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/sqlite3/__init__.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/json/encoder.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/asyncio/base_futures.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/Barbershop/barbershop/barberapp/__init__.py first seen with mtime 1718190102.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/management/color.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/subprocess.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/platform.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/validators.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/autoreload.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/filters/__init__.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/collections/__init__.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/fields/generated.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1718190088.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/urls/utils.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/json/__init__.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/email/quoprimime.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,335 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/filters/reindent.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/re/_constants.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/cache/backends/base.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/http/__init__.py first seen with mtime 1718190089.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/multiprocessing/process.py first seen with mtime 1714638327.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/email/utils.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/filters/others.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/lib-dynload/_zoneinfo.cpython-312-x86_64-linux-gnu.so first seen with mtime 1714638335.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/lib-dynload/termios.cpython-312-x86_64-linux-gnu.so first seen with mtime 1714638335.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/__init__.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /home/gitpod/.pyenv/versions/3.12.3/lib/python3.12/numbers.py first seen with mtime 1714638326.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/__init__.py first seen with mtime 1718190087.0
DEBUG 2024-06-13 19:23:03,336 autoreload File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/decorators/cache.py first seen with mtime 1718190089.0
